timestamp,value_0
1768565700000,0.0004696102475902908
1768566000000,0.0004303930684956381
1768566300000,0.0015384340048612
1768566600000,0.001543769408180662
1768566900000,0.000777392238040564
1768567200000,0.00033265802791815346
1768567500000,0.0010523771463288422
1768567800000,0.00041448566208073244
1768568100000,0.00044085248510921103
1768568400000,0.0018955170892673845
1768568700000,0.00022217100746311225
1768569000000,0.00016250280780893966
1768569300000,0.0013001969171555939
1768569600000,0.0018269788770921558
1768569900000,0.0005895101973644845
1768570200000,0.00037804583912843804
1768570500000,0.0006510641254178662
1768570800000,0.0006534893476668469
1768571100000,0.0008310908286950803
1768571400000,0.001676692879649444
1768571700000,0.0008670315180262733
1768572000000,0.00019180539473326875
1768572300000,0.0009347825999097114
1768572600000,0.0011808772855223637
1768572900000,0.001361679752556144
1768573200000,0.0011638551079840465
1768573500000,0.002523132979020781
1768573800000,0.0025271039468861113
1768574100000,0.0025839414929131888
1768574400000,0.001019003067381208
1768574700000,0.0024746351143984935
1768575000000,0.0017428328381695391
1768575300000,0.0016432690265113514
1768575600000,0.0005545823369517589
1768575900000,0.0006072440479685693
1768576200000,0.0006051950204053913
1768576500000,0.0009444631818130045
1768576800000,0.0006521382340915593
1768577100000,0.0005927160625232908
1768577400000,0.0017449239762231893
1768577700000,0.0015732954850338654
1768578000000,0.0015070539234444346
1768578300000,0.001301010674712888
1768578600000,0.0011742518394849632
1768578900000,0.0011234924772502096
1768579200000,0.00113090900661188
1768579500000,0.0007507666829164705
1768579800000,0.0010681961942137885
1768580100000,0.0009216689128417332
1768580400000,0.0007495920046288962
1768580700000,0.00013513487809064807
1768581000000,0.0008478205948344364
1768581300000,4.7658763255098437e-05
1768581600000,0.0003894148563821975
1768581900000,0.0006114664148839655
1768582200000,0.00038657594232520686
1768582500000,0.0004993212379087453
1768582800000,0.0003336018474487279
1768583100000,0.0005583429268502194
1768583400000,0.0002480184578009581
1768583700000,0.0005241073555179554
1768584000000,0.0004760453646451612
1768584300000,0.0003017641887178346
1768584600000,0.0005792819653544611
1768584900000,0.0003854120223219404
1768585200000,0.0002877065815238833
1768585500000,0.0
1768585800000,0.0003081347405064161
1768586100000,0.00043173847619835113
1768586400000,0.0007728557327375096
1768586700000,0.00015429276168399397
1768587000000,0.0004864016748147737
1768587300000,0.00035293056189300565
1768587600000,0.00028265009147419027
1768587900000,0.00016495367767426216
1768588200000,0.00016763800377908033
1768588500000,0.0003445747366458196
1768588800000,0.00031976336870571665
1768589100000,0.0
1768589400000,0.00016801510599067092
1768589700000,0.0
1768590000000,0.0006390047552870204
1768590300000,0.0004701775564756705
1768590600000,0.00022342027372563856
1768590900000,0.000519635609432445
1768591200000,0.0010199954638897778
1768591500000,0.00035268282528555517
1768591800000,0.0
1768592100000,0.0
1768592400000,0.00019362236332933768
1768592700000,0.0006647851754087774
1768593000000,0.0003642480249447022
1768593300000,0.0
1768593600000,0.0
1768593900000,0.0002075006022220105
1768594200000,0.00041635045705321614
1768594500000,0.00016534685438593933
1768594800000,0.0
1768595100000,0.0004862514096543258
1768595400000,0.0007814766318825939
1768595700000,0.000674596273434469
1768596000000,0.0005982152763163384
1768596300000,0.0008709493408654457
1768596600000,0.0004961210859555365
1768596900000,0.0
1768597200000,0.000569563405608875
1768597500000,0.00010393209769619106
1768597800000,0.0010486824830854946
1768598100000,0.00037001272280927643
1768598400000,0.0001769911504424737
1768598700000,0.0
1768599000000,0.0006767940567658836
1768599300000,0.0006321670864151586
1768599600000,0.00044711074649042006
1768599900000,0.0009177163822122302
1768600200000,0.000230370512574396
1768600500000,0.0
1768600800000,0.0
1768601100000,0.0
1768601400000,0.0
1768601700000,0.00022351575525565438
1768602000000,0.0004893542293754827
1768602300000,0.00025993806032649226
1768602600000,0.0005243782656421559
1768602900000,0.0
1768603200000,0.000534130103473185
1768603500000,0.0
1768603800000,0.0
1768604100000,0.00027604688358762175
1768604400000,0.0
1768604700000,0.00022401433691756622
1768605000000,4.515692029802842e-05
1768605300000,0.0
1768605600000,0.0006441266140067903
1768605900000,0.0
1768606200000,0.0006354980606795291
1768606500000,0.0003390776761485359
1768606800000,0.0
1768607100000,0.0
1768607400000,0.0
1768607700000,0.000746952441731974
1768608000000,0.0
1768608300000,0.0
1768608600000,0.0
1768608900000,0.0
1768609200000,0.0
1768609500000,0.0
1768609800000,0.0
1768610100000,0.0
1768610400000,0.0
1768610700000,0.0
1768611000000,0.0
1768611300000,0.0
1768611600000,0.0
1768611900000,0.0
1768612200000,0.0008426102618188658
1768612500000,0.0001704303365999138
1768612800000,0.0
1768613100000,0.0
1768613400000,0.0
1768613700000,0.0
1768614000000,0.0
1768614300000,0.0
1768614600000,0.0005764889234617154
1768614900000,0.0
1768615200000,0.0
1768615500000,0.0010354473875039626
1768615800000,0.0
1768616100000,0.0005403858573441944
1768616400000,0.0
1768616700000,0.0005000031250195214
1768617000000,0.0
1768617300000,0.0
1768617600000,0.0016954709824705371
1768617900000,0.0015292729709686982
1768618200000,0.0006647673314339908
1768618500000,0.0
1768618800000,0.000507401348798231
1768619100000,0.0007517078702741653
1768619400000,0.0013561659644473422
1768619700000,0.0004716981132075304
1768620000000,0.0
1768620300000,0.0009659773938069272
1768620600000,0.0006425505529207509
1768620900000,0.0009164678274930172
1768621200000,0.001064076388217572
1768621500000,0.0
1768621800000,0.0
1768622100000,0.0009477518199628055
1768622400000,0.0019214764908020766
1768622700000,0.002291877940571352
1768623000000,0.0012900583397074783
1768623300000,0.0019989820385575728
1768623600000,0.0023808761187249505
1768623900000,0.000408990390414532
1768624200000,0.00133446319106727
1768624500000,0.001447198362908253
1768624800000,0.0009691541490592925
1768625100000,0.0
1768625400000,0.0003730301975783057
1768625700000,0.0003496180787769365
1768626000000,0.0004939379361415863
1768626300000,0.0010287243705940697
1768626600000,0.0023272645961306625
1768626900000,0.0030311744192637047
1768627200000,0.001468190394189195
1768627500000,0.001656712877382338
1768627800000,0.0008211770165057697
1768628100000,0.0009037527438831461
1768628400000,0.003902247038451634
1768628700000,0.0061860974366144015
1768629000000,0.006748375226721759
1768629300000,0.0026372619382454055
1768629600000,0.004013457129135878
1768629900000,0.0037580580775347537
1768630200000,0.005007386087849541
1768630500000,0.0048772285891584225
1768630800000,0.001080290461083555
1768631100000,0.00046555833341752615
1768631400000,0.0011047157396892437
1768631700000,0.001021913972325672
1768632000000,0.0010434019226185586
1768632300000,0.000625649145760887
1768632600000,0.0006406601275721346
1768632900000,0.00125116259718685
1768633200000,0.00018896959821161906
1768633500000,0.0007851409139431719
1768633800000,0.0002158865639301233
1768634100000,0.0004430671363386374
1768634400000,0.0
1768634700000,0.0010514368240446715
1768635000000,0.0
1768635300000,0.00021340722140972268
1768635600000,0.0006019890687047446
1768635900000,0.00046575707402927156
1768636200000,0.0005867299241081536
1768636500000,0.0004583091584578813
1768636800000,0.0
1768637100000,0.0003657522859517925
1768637400000,3.16957210776625e-05
1768637700000,0.000448018166482278
1768638000000,0.0007583092140603486
1768638300000,0.0007276669021905491
1768638600000,0.00038837844522618956
1768638900000,0.0007719203403937502
1768639200000,0.0008331015665958396
1768639500000,0.0002087330949360311
1768639800000,0.001509569690481083
1768640100000,0.001016843004960455
1768640400000,0.0
1768640700000,0.0005649074466566705
1768641000000,0.000600832730016565
1768641300000,0.0005072176339174561
1768641600000,0.0002693489402824323
1768641900000,0.0008150830622684513
1768642200000,0.000948295710453495
1768642500000,0.0013812098464667244
1768642800000,0.0010201395441734817
1768643100000,0.0003970194758625478
1768643400000,0.0009723463518350517
1768643700000,0.0006498874456067671
1768644000000,0.0009554518686282875
1768644300000,0.0011745198586318839
1768644600000,0.0005447685424590176
1768644900000,0.001036228741895906
1768645200000,0.001589387267324316
1768645500000,0.0013149396487447617
1768645800000,0.001374066216947245
1768646100000,0.001008390515793245
1768646400000,0.001691612643258278
1768646700000,0.0012389127134883715
1768647000000,0.0019484184292452244
1768647300000,0.001606640497031675
1768647600000,0.000745381165454928
1768647900000,0.0
1768648200000,0.00017457479002476185
1768648500000,0.0005276817196589346
1768648800000,0.0007098792566917922
1768649100000,0.00037083727183668814
1768649400000,0.00034968136061066526
1768649700000,0.0009754211081174358
1768650000000,0.0004932874426617495
1768650300000,0.00017652852100300543
1768650600000,0.00027695799439295674
1768650900000,0.0006898164702652476
1768651200000,0.0015933295292814176
1768651500000,0.000394052518842658
1768651800000,0.0
1768652100000,0.0006734706772834276
1768652400000,0.0003387284440715899
1768652700000,0.00020364352307180588
1768653000000,0.0011498560356530073
1768653300000,0.00040288064348472654
1768653600000,0.001344635653168158
1768653900000,0.00030235322090903515
1768654200000,0.00017780411912875492
1768654500000,0.0004752188474036245
1768654800000,0.000682695878909767
1768655100000,0.0001625663934114563
1768655400000,0.00020114605620702442
1768655700000,0.0007486048156705394
1768656000000,0.0007995692077407135
1768656300000,0.0008063415716693001
1768656600000,0.0004991339033541209
1768656900000,0.00017056997088849002
1768657200000,0.0
1768657500000,0.0004852786354429206
1768657800000,0.0004522812003331378
1768658100000,0.000597991592130942
1768658400000,0.0010700380063254134
1768658700000,0.00048537854610493093
1768659000000,0.00026598461032851796
1768659300000,0.0004524276291594909
1768659600000,0.00046316480160224494
1768659900000,0.00035682910091758833
1768660200000,0.0007465018529079437
1768660500000,0.0003297119197078757
1768660800000,0.0005602758903767935
1768661100000,0.00021076616780151268
1768661400000,0.00047583611935255734
1768661700000,0.0006170419970005448
1768662000000,0.0006354038897653513
1768662300000,0.0007675849717041494
1768662600000,0.0007645468172011061
1768662900000,0.00047302236305224454
1768663200000,0.0006074656161971336
1768663500000,0.0010261719125214785
1768663800000,0.001081367845682335
1768664100000,0.0007631058874825403
1768664400000,0.0007556957845814783
1768664700000,0.0010531232382106736
1768665000000,0.0006917459915389834
1768665300000,0.0005541112432813744
1768665600000,0.0008240555060256671
1768665900000,0.00031053017139144324
1768666200000,0.00037685602919936836
1768666500000,0.0008688565996899378
1768666800000,0.0011944482655027234
1768667100000,0.0016793433417535476
1768667400000,0.0005457237995510234
1768667700000,0.0003150343176916426
1768668000000,0.00037961742518213273
1768668300000,0.000940213233272802
1768668600000,0.00010282776349614941
1768668900000,0.0004827146221195733
1768669200000,0.000483919698369073
1768669500000,0.001291982885805698
1768669800000,0.0
1768670100000,0.0006629316105867921
1768670400000,0.0004497916568070526
1768670700000,0.0007116492803593388
1768671000000,0.0006294478546591264
1768671300000,0.0005392682216824873
1768671600000,0.0002884754074715001
1768671900000,0.00038190293537541107
1768672200000,0.0003332607484127781
1768672500000,0.00032007177897002136
1768672800000,0.0006324606402985378
1768673100000,0.00033081423797987064
1768673400000,0.00021815103991342787
1768673700000,0.00045266936711838566
1768674000000,0.00034187564021461727
1768674300000,0.00017777029815926326
1768674600000,0.0001680253919671415
1768674900000,0.0006793418810767893
1768675200000,0.00035685103041367406
1768675500000,0.0003596479692980825
1768675800000,0.0003470914270632175
1768676100000,0.0001829248905373504
1768676400000,0.0
1768676700000,0.00015972314654599806
1768677000000,0.00016528066425069987
1768677300000,0.0007981418102349202
1768677600000,0.0009366231075283782
1768677900000,0.0002463547188961801
1768678200000,0.0
1768678500000,2.8860028860044906e-05
1768678800000,0.00014628437682855376
1768679100000,0.0
1768679400000,0.0001724651796479293
1768679700000,0.0
1768680000000,0.00031982062130304635
1768680300000,0.0
1768680600000,0.0
1768680900000,0.0001858220096984553
1768681200000,0.00019504319539103142
1768681500000,0.0
1768681800000,0.00020194173655880833
1768682100000,0.00020942295456749527
1768682400000,0.0
1768682700000,0.0006369764254719801
1768683000000,0.0
1768683300000,0.0
1768683600000,0.00039283978401454255
1768683900000,0.000826823617279171
1768684200000,0.00034319815688577116
1768684500000,0.0003851827419198539
1768684800000,0.0
1768685100000,0.0006396621824201531
1768685400000,0.00047354404374360114
1768685700000,0.00046221168565838686
1768686000000,0.0013912655606004964
1768686300000,0.0012556928170190495
1768686600000,0.000270831756221801
1768686900000,0.0006475219911859398
1768687200000,0.001393579778769105
1768687500000,0.0003395472350824047
1768687800000,0.0009228631641024166
1768688100000,0.0
1768688400000,8.508827908957351e-05
1768688700000,0.00016810254255097412
1768689000000,0.0
1768689300000,0.0002677149074529428
1768689600000,0.00026097549425569967
1768689900000,0.0
1768690200000,0.0004941728001309986
1768690500000,0.00028811524609841934
1768690800000,0.00026546232213005007
1768691100000,0.0005380525649313572
1768691400000,0.0
1768691700000,0.0
1768692000000,0.0003206841261357507
1768692300000,0.0003061317970755262
1768692600000,0.00015475883415012605
1768692900000,0.0001713796058269157
1768693200000,0.00029931727149583586
1768693500000,0.0
1768693800000,0.0005403480938013239
1768694100000,0.00011813349084466296
1768694400000,0.0
1768694700000,0.0007573732879359695
1768695000000,0.0
1768695300000,0.0
1768695600000,0.001254126852293025
1768695900000,0.0
1768696200000,0.0
1768696500000,0.0004053321068140381
1768696800000,0.00046269068025712735
1768697100000,0.0004131192581780851
1768697400000,0.0
1768697700000,0.0
1768698000000,0.0
1768698300000,0.0
1768698600000,0.0
1768698900000,0.0
1768699200000,0.0
1768699500000,0.0
1768699800000,0.0
1768700100000,0.0005249743407773622
1768700400000,0.0
1768700700000,0.0
1768701000000,0.0
1768701300000,0.0
1768701600000,0.0
1768701900000,0.0
1768702200000,9.095043201456932e-05
1768702500000,0.00048685491723468035
1768702800000,0.0
1768703100000,0.0
1768703400000,0.0
1768703700000,0.0
1768704000000,0.0011632667479858582
1768704300000,0.000605143721633894
1768704600000,0.00018492834026813122
1768704900000,0.00035874439461882626
1768705200000,0.0
1768705500000,0.0005138125991344556
1768705800000,0.0
1768706100000,0.002286983194665293
1768706400000,0.002874264191029008
1768706700000,0.0
1768707000000,0.0
1768707300000,0.000612509142823292
1768707600000,0.00140692640692639
1768707900000,0.0012650948821161466
1768708200000,9.057971014492239e-05
1768708500000,0.000770433025983941
1768708800000,0.0008267856057072364
1768709100000,0.0015162524910325547
1768709400000,0.0
1768709700000,0.0010753930153596602
1768710000000,0.0
1768710300000,0.0009639129097971377
1768710600000,0.0011313264279392498
1768710900000,0.0
1768711200000,0.0004878048780487809
1768711500000,0.00033361134278564464
1768711800000,0.001539547885303305
1768712100000,0.0001578531965272134
1768712400000,0.00031164783794310755
1768712700000,0.0004102206847233614
1768713000000,0.0004316546762590079
1768713300000,0.0007655319603340871
1768713600000,0.0003931805794714638
1768713900000,0.0
1768714200000,0.0003656307129798808
1768714500000,0.0010477434208088442
1768714800000,0.0025207665846703085
1768715100000,0.0003678380519479774
1768715400000,0.002181695297146202
1768715700000,0.0018217327817478869
1768716000000,0.00152837125457439
1768716300000,0.0002991164780337563
1768716600000,0.0006148866198696368
1768716900000,0.0005605500164854504
1768717200000,0.0012352539734971745
1768717500000,0.0007954569405968393
1768717800000,0.001120747977368941
1768718100000,0.000891738272674969
1768718400000,0.00027576777547579925
1768718700000,0.0006366404199475095
1768719000000,0.0009048188923606482
1768719300000,0.0007837138088361062
1768719600000,0.0008451634854516943
1768719900000,0.0009237398052861056
1768720200000,0.0002046035805626456
1768720500000,0.0005253477613511137
1768720800000,0.0010515903984619878
1768721100000,0.00025914222095448915
1768721400000,0.0004410582108593353
1768721700000,0.0006302207784111946
